?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q8007416>	"William Cuthbert"@en			<http://www.wikidata.org/entity/Q4802243>	"Arundel and Shoreham"@en			"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"United Kingdom general election, 1950"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8007591>	"William Darling"@en			<http://www.wikidata.org/entity/Q1070093>	"Edinburgh South"@en			"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"United Kingdom general election, 1950"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8007591>	"William Darling"@en			<http://www.wikidata.org/entity/Q1070093>	"Edinburgh South"@en			"1951-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3722280>	"United Kingdom general election, 1951"@en	"1955-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8007591>	"William Darling"@en			<http://www.wikidata.org/entity/Q1070093>	"Edinburgh South"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8007591>	"William Darling"@en			<http://www.wikidata.org/entity/Q1070093>	"Edinburgh South"@en			"1955-05-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918412>	"United Kingdom general election, 1955"@en	"1957-05-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q8007667>	"William Davison, 1st Baron Broughshane"@en			<http://www.wikidata.org/entity/Q6391484>	"Kensington South"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1945-09-19T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q8007757>	"William Denis Kendall"@en			<http://www.wikidata.org/entity/Q5596622>	"Grantham"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8007862>	"William Dobbie"@en			<http://www.wikidata.org/entity/Q1031928>	"Rotherham"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-01-19T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q8008153>	"William Duthie"@en			<http://www.wikidata.org/entity/Q4854880>	"Banffshire"@en			"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"United Kingdom general election, 1950"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8008153>	"William Duthie"@en			<http://www.wikidata.org/entity/Q4854880>	"Banffshire"@en			"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"United Kingdom general election, 1959"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8008153>	"William Duthie"@en			<http://www.wikidata.org/entity/Q4854880>	"Banffshire"@en			"1951-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3722280>	"United Kingdom general election, 1951"@en	"1955-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8008153>	"William Duthie"@en			<http://www.wikidata.org/entity/Q4854880>	"Banffshire"@en			"1955-05-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918412>	"United Kingdom general election, 1955"@en	"1959-09-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8008153>	"William Duthie"@en			<http://www.wikidata.org/entity/Q4854880>	"Banffshire"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8008480>	"William Edwards"@en			<http://www.wikidata.org/entity/Q6819499>	"Merioneth"@en			"1966-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918430>	"United Kingdom general election, 1966"@en	"1970-05-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8009155>	"William Fletcher-Vane, 1st Baron Inglewood"@en			<http://www.wikidata.org/entity/Q7989303>	"Westmorland"@en			"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"United Kingdom general election, 1959"@en	"1964-06-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q8009155>	"William Fletcher-Vane, 1st Baron Inglewood"@en			<http://www.wikidata.org/entity/Q7989303>	"Westmorland"@en			"1955-05-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918412>	"United Kingdom general election, 1955"@en	"1959-09-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8009155>	"William Fletcher-Vane, 1st Baron Inglewood"@en			<http://www.wikidata.org/entity/Q7989303>	"Westmorland"@en			"1951-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3722280>	"United Kingdom general election, 1951"@en	"1955-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8009155>	"William Fletcher-Vane, 1st Baron Inglewood"@en			<http://www.wikidata.org/entity/Q7989303>	"Westmorland"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8009155>	"William Fletcher-Vane, 1st Baron Inglewood"@en			<http://www.wikidata.org/entity/Q7989303>	"Westmorland"@en			"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"United Kingdom general election, 1950"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8009247>	"William Foster"@en			<http://www.wikidata.org/entity/Q874340>	"Wigan"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1947-12-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q8009400>	"William Frederick Neill"@en			<http://www.wikidata.org/entity/Q751580>	"Belfast North"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010017>	"William Gordon Bennett"@en			<http://www.wikidata.org/entity/Q5566963>	"Glasgow Woodside"@en			"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"United Kingdom general election, 1950"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010017>	"William Gordon Bennett"@en			<http://www.wikidata.org/entity/Q5566963>	"Glasgow Woodside"@en			"1951-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3722280>	"United Kingdom general election, 1951"@en	"1955-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010224>	"William Griffiths"@en			<http://www.wikidata.org/entity/Q11797268>	"Manchester Exchange"@en			"1966-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918430>	"United Kingdom general election, 1966"@en	"1970-05-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010224>	"William Griffiths"@en			<http://www.wikidata.org/entity/Q11797268>	"Manchester Exchange"@en			"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"United Kingdom general election, 1959"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010224>	"William Griffiths"@en			<http://www.wikidata.org/entity/Q11797268>	"Manchester Exchange"@en			"1964-10-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q220208>	"United Kingdom general election, 1964"@en	"1966-03-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010224>	"William Griffiths"@en			<http://www.wikidata.org/entity/Q11797268>	"Manchester Exchange"@en			"1955-05-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918412>	"United Kingdom general election, 1955"@en	"1959-09-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010224>	"William Griffiths"@en			<http://www.wikidata.org/entity/Q11797268>	"Manchester Exchange"@en			"1951-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3722280>	"United Kingdom general election, 1951"@en	"1955-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010224>	"William Griffiths"@en			<http://www.wikidata.org/entity/Q11797269>	"Manchester Moss Side"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010224>	"William Griffiths"@en			<http://www.wikidata.org/entity/Q11797268>	"Manchester Exchange"@en			"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"United Kingdom general election, 1950"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010776>	"William Hamling"@en			<http://www.wikidata.org/entity/Q8033988>	"Woolwich West"@en			"1964-10-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q220208>	"United Kingdom general election, 1964"@en	"1966-03-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010776>	"William Hamling"@en			<http://www.wikidata.org/entity/Q8033988>	"Woolwich West"@en			"1966-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918430>	"United Kingdom general election, 1966"@en	"1970-05-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010828>	"William Hannan"@en			<http://www.wikidata.org/entity/Q5566864>	"Glasgow Maryhill"@en			"1959-10-08T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918420>	"United Kingdom general election, 1959"@en	"1964-09-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010828>	"William Hannan"@en			<http://www.wikidata.org/entity/Q5566864>	"Glasgow Maryhill"@en			"1964-10-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q220208>	"United Kingdom general election, 1964"@en	"1966-03-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010828>	"William Hannan"@en			<http://www.wikidata.org/entity/Q5566864>	"Glasgow Maryhill"@en			"1955-05-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918412>	"United Kingdom general election, 1955"@en	"1959-09-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010828>	"William Hannan"@en			<http://www.wikidata.org/entity/Q5566864>	"Glasgow Maryhill"@en			"1966-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918430>	"United Kingdom general election, 1966"@en	"1970-05-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010828>	"William Hannan"@en			<http://www.wikidata.org/entity/Q5566864>	"Glasgow Maryhill"@en			"1951-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3722280>	"United Kingdom general election, 1951"@en	"1955-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010828>	"William Hannan"@en			<http://www.wikidata.org/entity/Q5566864>	"Glasgow Maryhill"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8010828>	"William Hannan"@en			<http://www.wikidata.org/entity/Q5566864>	"Glasgow Maryhill"@en			"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"United Kingdom general election, 1950"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8012016>	"William Henry Guy"@en			<http://www.wikidata.org/entity/Q7229427>	"Poplar South"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8012348>	"William Hilton"@en			<http://www.wikidata.org/entity/Q4898083>	"Bethnal Green"@en			"1966-03-31T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918430>	"United Kingdom general election, 1966"@en	"1970-05-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8013100>	"William Irving"@en			<http://www.wikidata.org/entity/Q8032204>	"Wood Green"@en			"1951-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3722280>	"United Kingdom general election, 1951"@en	"1955-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8013100>	"William Irving"@en			<http://www.wikidata.org/entity/Q7828455>	"Tottenham North"@en			"1945-12-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7828456>	"Tottenham North by-election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8013100>	"William Irving"@en			<http://www.wikidata.org/entity/Q8032204>	"Wood Green"@en			"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"United Kingdom general election, 1950"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8013215>	"Bill Field"@en			<http://www.wikidata.org/entity/Q7123334>	"Paddington North"@en			"1951-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3722280>	"United Kingdom general election, 1951"@en	"1953-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q8013215>	"Bill Field"@en			<http://www.wikidata.org/entity/Q7123334>	"Paddington North"@en			"1946-11-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8013215>	"Bill Field"@en			<http://www.wikidata.org/entity/Q7123334>	"Paddington North"@en			"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"United Kingdom general election, 1950"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8013589>	"William John"@en			<http://www.wikidata.org/entity/Q7321401>	"Rhondda West"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8013623>	"William John Gruffydd"@en			<http://www.wikidata.org/entity/Q7896553>	"University of Wales"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8013880>	"William Keenan"@en			<http://www.wikidata.org/entity/Q6658485>	"Liverpool Kirkdale"@en			"1951-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3722280>	"United Kingdom general election, 1951"@en	"1955-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8013880>	"William Keenan"@en			<http://www.wikidata.org/entity/Q6658485>	"Liverpool Kirkdale"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8013880>	"William Keenan"@en			<http://www.wikidata.org/entity/Q6658485>	"Liverpool Kirkdale"@en			"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"United Kingdom general election, 1950"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8014028>	"William Kingsmill"@en			<http://www.wikidata.org/entity/Q750677>	"Yeovil"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8014028>	"William Kingsmill"@en			<http://www.wikidata.org/entity/Q750677>	"Yeovil"@en			"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"United Kingdom general election, 1950"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8014489>	"William Leonard"@en			<http://www.wikidata.org/entity/Q5566929>	"Glasgow St Rollox"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8015052>	"William Mainwaring"@en			<http://www.wikidata.org/entity/Q7321390>	"Rhondda East"@en			"1955-05-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918412>	"United Kingdom general election, 1955"@en	"1959-09-18T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8015052>	"William Mainwaring"@en			<http://www.wikidata.org/entity/Q7321390>	"Rhondda East"@en			"1951-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3722280>	"United Kingdom general election, 1951"@en	"1955-05-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8015052>	"William Mainwaring"@en			<http://www.wikidata.org/entity/Q7321390>	"Rhondda East"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8015052>	"William Mainwaring"@en			<http://www.wikidata.org/entity/Q7321390>	"Rhondda East"@en			"1950-02-23T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q748667>	"United Kingdom general election, 1950"@en	"1951-10-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8015292>	"William McAdam"@en			<http://www.wikidata.org/entity/Q7404384>	"Salford North"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q8015488>	"William McLean Watson"@en			<http://www.wikidata.org/entity/Q5315042>	"Dunfermline Burghs"@en			"1945-07-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918397>	"United Kingdom general election, 1945"@en	"1950-02-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
